rh,temp,uva,uvb,x,y,blueg,blueb,worn,pressure,timestamp,hour,minute,second,isnight
35.22354838709678,26.92451612903225,0.1044677419354838,0.0024735483870967,0.3870967741935484,0.2903225806451613,0.5806451612903226,0.1935483870967742,0.0,0.991651584250615,1650761725,2,55,25,1
35.25083333333334,26.99083333333333,0.0952499999999999,0.00426,0.2916666666666667,0.2916666666666667,0.4166666666666667,0.125,0.0,0.991633769224443,1650761893,2,58,13,1
35.25,27.01454545454545,0.086590909090909,0.0030981818181818,0.9090909090909092,0.9090909090909092,1.181818181818182,0.2727272727272727,0.0,0.9916748536437655,1650762047,3,0,47,1
35.25935483870968,26.949677419354853,0.1024193548387096,0.0046722580645161,0.2903225806451613,0.2903225806451613,0.3870967741935484,0.0967741935483871,0.0,0.9917095261972414,1650762200,3,3,20,1
35.26954545454545,27.098636363636363,0.1067954545454545,0.002710909090909,0.5,0.5,0.6818181818181818,0.1818181818181818,0.0,0.9917210595967072,1650762353,3,5,53,1
35.26384615384616,26.959230769230768,0.1123461538461538,0.0045876923076923,0.3846153846153846,0.3846153846153846,0.5384615384615384,0.1538461538461538,0.0,0.9917550152783313,1650762506,3,8,26,1
35.26925925925926,27.05407407407407,0.1222962962962962,0.0037866666666666,0.4814814814814814,0.4814814814814814,0.6666666666666666,0.1851851851851851,0.0,0.9917785636611198,1650762660,3,11,0,1
35.264,27.148000000000003,0.09525,0.0076679999999999,1.1,1.1,1.9,0.3,0.0,0.9917927461139896,1650762829,3,13,49,1
35.251999999999995,27.248,0.1100666666666666,0.00284,0.6666666666666666,0.6666666666666666,1.0666666666666669,0.2666666666666666,0.0,0.9918124845793239,1650762982,3,16,22,1
35.24333333333333,27.2475,0.09525,0.00497,0.5,0.5,0.8333333333333334,0.1666666666666666,0.0,0.9918225182992024,1650763136,3,18,56,1
35.253600000000006,27.2172,0.10668,0.003408,0.2,0.2,0.36,0.04,0.0,0.9917836664199358,1650763289,3,21,29,1
35.230000000000004,27.19761904761905,0.0997857142857142,0.0020285714285714,0.1904761904761904,0.1904761904761904,0.238095238095238,0.0476190476190476,0.0,0.991725823317237,1650763442,3,24,2,1
35.22952380952382,27.21761904761905,0.1118809523809523,0.0020285714285714,0.5714285714285714,0.5714285714285714,0.9047619047619048,0.238095238095238,0.0,0.9917314628787611,1650763595,3,26,35,1
35.24909090909091,27.2,0.0750454545454545,0.006970909090909,0.5454545454545454,0.5454545454545454,0.8181818181818182,0.2727272727272727,0.0,0.9917547047080726,1650763763,3,29,23,1
35.22428571428571,27.13142857142857,0.0907142857142857,0.0060857142857142,0.8571428571428571,0.8571428571428571,1.2857142857142858,0.4285714285714285,0.0,0.991746501709492,1650763917,3,31,57,1
35.20173913043479,26.985652173913053,0.113195652173913,0.0059269565217391,0.3478260869565217,0.3478260869565217,0.5217391304347826,0.1739130434782608,0.0,0.9916883897059612,1650764070,3,34,30,1
35.18190476190476,26.832857142857144,0.1058333333333333,0.0020285714285714,0.4761904761904761,0.4761904761904761,0.7142857142857143,0.238095238095238,0.0,0.9916506291635825,1650764223,3,37,3,1
35.16565217391304,26.698695652173924,0.1242391304347825,0.0040747826086956,0.3478260869565217,0.3478260869565217,0.5217391304347826,0.1739130434782608,0.0,0.9916840987352363,1650764376,3,39,36,1
35.18999999999998,26.64,0.1227666666666666,0.003408,0.8,0.8,1.2,0.4,0.0,0.9917164240480305,1650764530,3,42,10,1
35.18296296296296,26.646666666666665,0.0846666666666666,0.0041022222222222,0.5925925925925926,0.5925925925925926,0.8888888888888888,0.2962962962962963,0.0,0.9917317761877347,1650764683,3,44,43,1
35.20058823529411,26.66588235294117,0.1083235294117647,0.0035082352941176,1.0,1.0,1.411764705882353,0.4117647058823529,0.0,0.9917986676535899,1650764836,3,47,16,1
35.21030303030303,26.793030303030303,0.113530303030303,0.0033563636363636,0.3939393939393939,0.3939393939393939,0.6363636363636364,0.1515151515151515,0.0,0.9918530979670878,1650765004,3,50,4,1
35.234117647058824,26.8,0.1232647058823529,0.0040094117647058,0.3529411764705882,0.3529411764705882,0.6470588235294118,0.0588235294117647,0.0,0.9918898129199866,1650765157,3,52,37,1
35.25333333333334,26.656666666666663,0.1058333333333333,0.00568,1.6666666666666667,1.6666666666666667,2.333333333333333,0.6666666666666666,0.0,0.9918513035611479,1650765326,3,55,26,1
35.22666666666667,26.5625,0.1269999999999999,0.00781,1.5,1.5,2.333333333333333,0.6666666666666666,0.0,0.9917378073854756,1650765494,3,58,14,1
35.24578947368421,26.59315789473684,0.1069473684210526,0.0058294736842105,0.5263157894736842,0.5263157894736842,0.8947368421052632,0.1578947368421052,0.0,0.9916184242990899,1650765666,4,1,6,1
35.2495,26.626,0.1015999999999999,0.0055379999999999,0.6,0.6,0.85,0.25,0.0,0.9915825314581792,1650765819,4,3,39,1
35.24703703703704,26.721481481481486,0.1269999999999999,0.0041022222222222,0.1481481481481481,0.1481481481481481,0.1851851851851851,0.037037037037037,0.0,0.9915358536429347,1650765983,4,6,23,1
35.28,26.735,0.1905,0.00852,2.0,2.0,3.0,1.0,0.0,0.9915075252899087,1650766136,4,8,56,1
35.28310344827587,26.82827586206897,0.094155172413793,0.006463448275862,0.3793103448275862,0.3793103448275862,0.5517241379310345,0.1724137931034483,0.0,0.9914968052613218,1650766290,4,11,30,1
35.3458064516129,26.643870967741936,0.096274193548387,0.0021987096774193,0.3225806451612903,0.3225806451612903,0.4516129032258064,0.1290322580645161,0.0,0.9915436594159642,1650766443,4,14,3,1
35.42666666666666,26.55666666666666,0.1269999999999999,0.00284,1.0,1.0,1.4166666666666667,0.4166666666666667,0.0,0.9914927214409079,1650766596,4,16,36,1
35.37181818181818,26.90818181818182,0.0894772727272727,0.006970909090909,0.2727272727272727,0.2727272727272727,0.3636363636363636,0.0909090909090909,0.0,0.9914806092008164,1650766749,4,19,9,1
35.36130434782609,27.049565217391297,0.1408043478260869,0.0033339130434782,0.391304347826087,0.391304347826087,0.5652173913043478,0.1739130434782608,0.0,0.991560947875433,1650766903,4,21,43,1
35.355000000000004,27.231428571428577,0.1043214285714285,0.0048685714285714,0.4285714285714285,0.4285714285714285,0.6428571428571429,0.2142857142857142,0.0,0.991585069260865,1650767064,4,24,24,1
35.32578947368422,27.354736842105265,0.1002631578947368,0.0022421052631578,0.1578947368421052,0.1578947368421052,0.2105263157894736,0.0526315789473684,0.0,0.9915534951368057,1650767217,4,26,57,1
35.312083333333334,27.470416666666665,0.1005416666666666,0.0063899999999999,0.5833333333333334,0.5833333333333334,0.9583333333333334,0.2083333333333333,0.0,0.9914951887490747,1650767370,4,29,30,1
35.311249999999994,27.555,0.0952499999999999,0.0035499999999999,0.2916666666666667,0.2916666666666667,0.5,0.0833333333333333,0.0,0.99142692655646,1650767523,4,32,3,1
35.2692,27.3244,0.0990599999999999,0.0023856,0.6,0.6,0.96,0.24,0.0,0.9914421909696521,1650767677,4,34,37,1
35.34478260869565,27.20695652173913,0.1076739130434782,0.004815652173913,0.1739130434782608,0.1739130434782608,0.3478260869565217,0.0,0.0,0.9914056147351935,1650767830,4,37,10,1
35.33304347826088,27.282608695652176,0.0911086956521738,0.0044452173913043,0.3478260869565217,0.3478260869565217,0.5652173913043478,0.1304347826086956,0.0,0.9913845889786417,1650767983,4,39,43,1
35.330909090909095,27.36954545454546,0.0952499999999999,0.00426,0.1818181818181818,0.1818181818181818,0.2272727272727272,0.0454545454545454,0.0,0.9914016553394791,1650768136,4,42,16,1
35.33,27.22923076923077,0.1074615384615384,0.0055707692307692,0.3461538461538461,0.3461538461538461,0.5,0.1538461538461538,0.0,0.9913773273358764,1650768290,4,44,50,1
35.37571428571429,27.298571428571428,0.0967619047619047,0.0032457142857142,0.238095238095238,0.238095238095238,0.2857142857142857,0.0476190476190476,0.0,0.9913625415623936,1650768443,4,47,23,1
35.38307692307693,27.067692307692308,0.1123461538461538,0.0036046153846153,0.4230769230769231,0.4230769230769231,0.5769230769230769,0.1538461538461538,0.0,0.9913701152043121,1650768596,4,49,56,1
35.402857142857144,26.80214285714285,0.1156607142857142,0.0030428571428571,0.25,0.25,0.2142857142857142,0.0714285714285714,0.0,0.9913580769095203,1650768749,4,52,29,1
35.465,26.637500000000003,0.0635,0.0,1.0,1.0,1.5,0.5,0.0,0.991339748334567,1650768902,4,55,2,1
35.475,26.25555555555555,0.1093611111111111,0.0061533333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.9912492803684512,1650769056,4,57,36,1
35.47838709677419,26.16387096774193,0.1208548387096773,0.0030232258064516,0.1935483870967742,0.1935483870967742,0.2903225806451613,0.0967741935483871,0.0,0.9911998280843343,1650769209,5,0,9,1
35.49944444444444,26.1,0.0917222222222222,0.00568,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.9911840337747073,1650769362,5,2,42,1
35.464,26.098000000000003,0.0952499999999999,0.006816,0.4,0.4,0.6,0.2,0.0,0.99113446829509,1650769536,5,5,36,1
35.402272727272724,26.102272727272727,0.0923636363636363,0.0038727272727272,0.7727272727272727,0.7727272727272727,1.0454545454545454,0.2727272727272727,0.0,0.9910607182109773,1650769689,5,8,9,1
35.40571428571428,25.860714285714288,0.1179285714285714,0.0030428571428571,0.7857142857142857,0.7857142857142857,1.0714285714285714,0.2857142857142857,0.0,0.9909844559585492,1650769843,5,10,43,1
35.45882352941176,25.639411764705883,0.0821764705882352,0.0055129411764705,0.6470588235294118,0.6470588235294118,0.9411764705882352,0.2941176470588235,0.0,0.9909464303856257,1650769996,5,13,16,1
35.406666666666666,25.62,0.0846666666666666,0.00284,2.0,2.0,3.0,1.0,0.0,0.9909564931326591,1650770149,5,15,49,1
35.424,25.663333333333338,0.0889,0.00284,0.6,0.6,0.8666666666666667,0.2666666666666666,0.0,0.9909308331277245,1650770302,5,18,22,1
35.39322580645162,25.75935483870968,0.0942258064516128,0.0038477419354838,0.1290322580645161,0.1290322580645161,0.1935483870967742,0.064516129032258,0.0,0.9909390893245146,1650770456,5,20,56,1
35.42956521739129,25.5095652173913,0.1021521739130434,0.0051860869565217,0.6086956521739131,0.6086956521739131,0.9130434782608696,0.3043478260869565,0.0,0.9909520591295767,1650770609,5,23,29,1
35.40173913043478,25.76826086956521,0.1076739130434782,0.004815652173913,0.5217391304347826,0.5217391304347826,0.782608695652174,0.2608695652173913,0.0,0.9909138694901254,1650770762,5,26,2,1
35.39533333333333,25.632,0.0931333333333333,0.003408,0.2666666666666666,0.2666666666666666,0.4,0.1333333333333333,0.0,0.9909584669791925,1650770915,5,28,35,1
35.4485,25.538500000000003,0.1174749999999999,0.002556,0.6,0.6,0.9,0.3,0.0,0.9909647174932149,1650771069,5,31,9,1
35.4372,25.6208,0.1015999999999999,0.0044304,0.24,0.24,0.36,0.12,0.0,0.9909491241056008,1650771222,5,33,42,1
35.433571428571426,25.423928571428565,0.0952499999999999,0.0051728571428571,0.5,0.5,0.75,0.25,0.0,0.9909076169327834,1650771375,5,36,15,1
35.45230769230769,25.378076923076925,0.0976923076923076,0.0068815384615384,0.4615384615384615,0.4615384615384615,0.6923076923076923,0.2307692307692307,0.0,0.9908910778340833,1650771528,5,38,48,1
35.45777777777778,25.34111111111112,0.1034814814814814,0.0069422222222222,0.1481481481481481,0.1481481481481481,0.2222222222222222,0.074074074074074,0.0,0.9908512213175426,1650771682,5,41,22,1
35.40857142857143,25.53190476190476,0.0907142857142856,0.0060857142857142,0.0952380952380952,0.0952380952380952,0.1428571428571428,0.0476190476190476,0.0,0.9907793169081103,1650771835,5,43,55,1
35.405625,25.29875,0.1091406249999999,0.0047925,0.375,0.375,0.5625,0.1875,0.0,0.9907938564026647,1650771988,5,46,28,1
35.41157894736842,25.264210526315797,0.093578947368421,0.0071747368421052,0.631578947368421,0.631578947368421,0.8947368421052632,0.2631578947368421,0.0,0.9907992779877156,1650772142,5,49,2,1
35.36615384615384,25.39884615384615,0.1074615384615384,0.0036046153846153,0.3461538461538461,0.3461538461538461,0.4615384615384615,0.1153846153846153,0.0,0.9908250298923874,1650772295,5,51,35,1
35.405833333333334,25.1225,0.1031874999999999,0.00426,0.6666666666666666,0.6666666666666666,1.25,0.2916666666666667,0.0,0.990839707212764,1650772448,5,54,8,1
35.41684210526315,25.17473684210526,0.093578947368421,0.0022421052631578,1.3157894736842106,1.3157894736842106,1.3157894736842106,0.3157894736842105,0.0,0.9907920059215396,1650772601,5,56,41,1
35.3944,25.074,0.1193799999999999,0.0040896,1.16,1.08,0.4,0.08,0.0,0.9907675302245251,1650772755,5,59,15,1
35.44233333333333,25.019666666666662,0.1037166666666666,0.0093719999999999,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.1666666666666666,0.0,0.9907324615511144,1650772908,6,1,48,1
35.465161290322584,24.936451612903223,0.1106129032258064,0.006596129032258,2.3870967741935485,2.193548387096774,0.9032258064516128,0.1935483870967742,0.0,0.9907120969731699,1650773061,6,4,21,1
35.495000000000005,24.832857142857144,0.1133928571428571,0.0039557142857142,2.4642857142857144,3.071428571428572,0.9285714285714286,0.5,0.0,0.9907148144231785,1650773214,6,6,54,1
35.549722222222215,24.668611111111108,0.1093611111111111,0.0052066666666666,3.25,4.111111111111111,1.5277777777777777,1.1388888888888888,0.0,0.990691394577405,1650773368,6,9,28,1
35.604571428571425,24.560571428571425,0.1523999999999999,0.0094937142857142,4.142857142857143,4.171428571428572,1.3428571428571427,1.0857142857142856,0.0,0.9906825984279722,1650773521,6,12,1,1
35.571666666666665,24.67708333333333,0.0978958333333333,0.0106499999999999,5.541666666666667,6.208333333333333,2.625,2.208333333333333,0.0,0.990658360062505,1650773674,6,14,34,1
35.60090909090909,24.51727272727273,0.1154545454545454,0.0116181818181818,7.121212121212121,8.0,2.484848484848485,2.121212121212121,0.0,0.9906296121840164,1650773827,6,17,7,1
35.650333333333336,24.398999999999997,0.1121833333333333,0.011928,9.533333333333331,10.533333333333331,4.166666666666667,3.2666666666666666,0.0,0.9905456040792829,1650773994,6,19,54,1
35.667435897435915,24.26743589743589,0.1172307692307692,0.0179138461538461,11.256410256410255,12.256410256410255,4.384615384615385,4.128205128205129,0.0,0.990544515933117,1650774147,6,22,27,1
35.672,24.239,0.1269999999999999,0.0200219999999999,14.9,15.35,5.8,5.35,0.0,0.9905497162595608,1650774334,6,25,34,1
35.7109756097561,24.08609756097561,0.1409390243902439,0.0143385365853658,16.26829268292683,17.26829268292683,5.609756097560975,5.365853658536586,0.0,0.990588844156391,1650774487,6,28,7,1
35.6884375,24.205,0.1607343749999999,0.0212999999999999,19.28125,20.28125,6.875,6.25,0.0,0.9906152849740932,1650774655,6,30,55,1
35.7125,24.15875,0.1111249999999999,0.01704,22.875,24.125,9.625,7.75,0.0,0.9906452010856156,1650774808,6,33,28,1
35.701666666666675,24.1725,0.1904999999999999,0.0262699999999999,26.75,27.75,10.75,9.0,0.0,0.9907048276996465,1650774962,6,36,2,1
35.67851063829788,24.261489361702125,0.1580744680851063,0.0299106382978723,28.31914893617021,30.106382978723403,9.04255319148936,9.106382978723405,0.0,0.9906865941173073,1650775115,6,38,35,1
35.70333333333333,24.23,0.1528703703703703,0.0331333333333332,32.370370370370374,34.22222222222222,10.555555555555555,10.22222222222222,0.0,0.9907466805566978,1650775268,6,41,8,1
35.72333333333333,24.246111111111112,0.2257777777777777,0.0345533333333333,38.22222222222222,39.61111111111112,13.444444444444445,11.61111111111111,0.0,0.990750335828056,1650775421,6,43,41,1
35.705714285714286,24.332448979591835,0.2034591836734693,0.0450342857142856,42.204081632653065,44.204081632653065,12.408163265306122,12.10204081632653,0.0,0.9907400413903532,1650775575,6,46,15,1
35.704509803921574,24.52254901960784,0.2154019607843136,0.0524564705882352,47.50980392156863,50.294117647058826,13.431372549019608,13.882352941176473,0.0,0.9907676231114206,1650775728,6,48,48,1
35.66714285714286,24.806904761904764,0.254,0.0744485714285713,54.642857142857146,58.66666666666666,16.166666666666668,15.261904761904765,0.0,0.9908413520848754,1650775881,6,51,21,1
35.63583333333333,25.17708333333333,0.3532187499999999,0.0949624999999999,48.333333333333336,53.16666666666666,13.5,12.166666666666666,0.0,0.9908894645941279,1650776035,6,53,55,1
35.64833333333334,25.521999999999995,0.3809999999999999,0.1123219999999999,60.8,65.88333333333334,16.716666666666665,15.966666666666669,0.0,0.9908994160704003,1650776188,6,56,28,1
35.608333333333334,25.808333333333337,0.5371041666666666,0.157265,91.41666666666669,97.20833333333331,23.25,21.416666666666668,0.0,0.9908425857389588,1650776362,6,59,22,1
35.6425925925926,26.23,0.8008055555555555,0.2439244444444444,98.46296296296296,105.74074074074076,21.703703703703702,18.12962962962963,0.0,0.9908839359961985,1650776515,7,1,55,0
35.625,26.47261904761905,0.5881309523809525,0.1697914285714285,73.14285714285714,79.5952380952381,18.88095238095238,17.261904761904763,0.0,0.9908991575904974,1650776668,7,4,28,0
35.54266666666667,26.60233333333333,0.6413499999999999,0.1945399999999998,90.5,97.2,23.866666666666667,22.7,0.0,0.9908308249033636,1650776822,7,7,2,0
35.46469696969697,26.70015151515152,0.802409090909091,0.2272,108.65151515151516,116.45454545454544,26.303030303030305,24.045454545454547,0.0,0.9908175762061774,1650776975,7,9,35,0
35.40166666666667,26.83527777777778,0.650875,0.1805766666666666,112.75,119.75,28.36111111111111,26.30555555555556,0.0,0.9908657510211915,1650777140,7,12,20,0
35.335555555555544,26.88666666666666,0.6126574074074074,0.171031111111111,123.20370370370372,129.2037037037037,29.72222222222222,28.925925925925927,0.0,0.9909265199075217,1650777294,7,14,54,0
35.31377777777777,26.986444444444448,0.824088888888889,0.2319333333333332,139.51111111111112,146.77777777777777,32.644444444444446,30.2,0.0,0.9910069358774022,1650777447,7,17,27,0
35.31254901960784,27.19823529411765,0.8616078431372549,0.2479152941176471,150.37254901960785,157.0196078431373,33.450980392156865,31.11764705882353,0.0,0.9910960169905615,1650777600,7,20,0,0
35.288888888888884,27.557142857142857,1.2498412698412695,0.3681180952380951,161.76190476190476,173.6031746031746,34.476190476190474,30.07936507936508,0.0,0.9910821300310567,1650777753,7,22,33,0
35.255833333333335,27.96472222222222,1.1447638888888891,0.3280199999999999,153.33333333333334,165.30555555555554,33.888888888888886,29.25,0.0,0.9911075472215368,1650777907,7,25,7,0
35.187666666666665,28.176500000000008,0.8244416666666665,0.242536,104.1,113.41666666666669,24.116666666666667,20.883333333333333,0.0,0.9911798667653591,1650778060,7,27,40,0
35.11098039215686,28.218431372549027,1.047127450980392,0.3043811764705881,129.72549019607845,141.64705882352942,29.980392156862745,26.098039215686278,0.0,0.9912030304349718,1650778213,7,30,13,0
